id,price
cba2c2cfcd,352623.47080897365
a0573fe1d5,543133.5175697856
874854b2e6,322763.25418014155
849dfe1d48,375015.3252158904
f5c17d65c0,309638.0131203708
663abeb1d8,210351.4417603131
e94bac28e3,433098.4908084196
91ec0e5f3e,271151.3281734766
8f7fe2e98b,366472.0451941351
eb6c1ab975,159864.20319344616
a2bc5421f2,263321.83660413505
1af3eb2fae,711122.6662446003
c62476d937,299770.4029407205
1c0817467d,172801.4037016732
70df7b0854,152032.61438738517
a01434cc6f,236275.7104893235
e6f1a70e21,614547.884328618
ebe0ab95b2,1444837.168852493
8b1e069860,231763.87743055527
fc8648e838,1186173.8057535228
e5ac01c760,791826.5399638789
c816ec8931,1118628.789933378
152b177c7c,1057481.2022893634
a4b91d5737,280135.65759765444
5e5f7a18c3,307472.5545450524
e81022524c,295364.4318341514
0f05d9974f,376043.80696820683
1441b851be,227183.30262806127
b5abce3a56,399717.47395600815
14270a2320,418567.99717757857
298bd3fc7b,484853.04031423695
49b4ccdcac,402310.3628080038
cb6e118d44,593079.9218973294
31749f7dcd,1122328.8380728425
c3952735e8,345278.62420402083
1636107295,284939.2219273183
b931fe1126,1098820.2898110137
8aaf12483d,244553.23297615172
c5368cc525,228049.67918194213
794a0a0ed7,661711.7771479462
0621d769f3,899752.0926745568
11f92de1e4,266948.09186303586
aaa1c7120d,1402991.4113996234
4d2262c923,224232.31076678683
20ef933c7b,214214.41518999837
c0d89cd607,481202.1845399087
132a8df9d8,510811.14265685715
1cf8bfe0f9,611827.2048370778
289ddeb282,512802.15476535936
caa05adfb3,527803.992551451
f39be56d65,886620.4614910155
cecb32cf22,822748.3567710719
b5b987b91f,290071.4236801206
47b1ac1d49,151684.73076483485
8e8f81878d,999561.441376306
7890fab652,1050977.7915960809
99f9f4691e,1302486.681679316
6544b8ec47,678353.8209748211
d6aebfb8d1,227920.3365455672
e378ca2128,1204651.5846127928
0c833f143e,555201.1146076942
e9d59aaebd,341730.79057905474
808f8ad13b,570220.726321542
3299623672,793315.8298097786
9c30672be4,1096382.3555499022
c1aa99e95e,1206443.1778662808
0ef32b7c92,532325.8956720191
225f8090f7,249507.714899956
cb05319c3c,1259425.9560540626
4b5b8f06f6,720309.4048347926
54fc9f5aa4,274039.7630380066
6da59f0c86,329540.2536261759
4154659367,735587.2155518478
d3a2708199,206902.99315944588
ab32eba326,682868.6263113442
4f7082c705,239433.38788893624
e3a1bae3fb,542981.7613178899
599a6e391e,291610.9808787695
c4515dc63d,351402.4228109857
eef6a7ee3f,270687.98311669176
8b4f6e2ced,305738.35060613474
1bb522b506,707716.8240111405
fe05e26031,687201.6715918244
945348dd69,239121.02408709688
98212c77d3,309634.3306343923
8983cbe3da,429829.869720702
c5b9f4afea,1327346.1278122677
6d7f169402,531301.7228374582
48c196046f,1013192.1536059706
49c19609eb,837212.1298103789
b2b07b4430,1033772.9621873838
a5ab0fb0fa,276149.7235979938
f16bf28fcc,1094281.8053527097
ec8fcfa144,275603.20620423765
622a964867,561096.5236308747
d1e7c349f6,719987.0420592912
2474885821,227458.06195543054
13652b2664,207047.95175662145
1bfc113da9,318562.0301270216
0dc12164a9,772079.1338574411
813b386338,770397.5642823073
d1b9088d2e,679905.8973397452
016dc12999,770619.4512106187
86144436c0,140602.193012025
dcff37d730,329714.3999031624
9915012e26,1236659.2996415219
b4dace3740,373322.51460785116
362ef0634c,220025.84463439882
28ae41a538,468772.909529922
4263bc79d5,837910.5334617267
b3411ee5d2,384228.96198934526
20d60bf93a,269474.2619290099
84fc6ddda1,214332.69568953293
12edd2c5a0,901734.0696412462
57105610b7,516480.9772396317
a162783858,438800.0614512804
f9796384f2,383251.59827387903
5b6df0c7d2,295654.16156373435
859cb5de82,421188.5833635856
e9fc73149d,723225.3752890417
208e622653,393378.41858393874
5b14bd0a00,262192.48054827604
904086ed2f,415415.05938964576
d6140057db,742998.093653205
02b0c52f1c,196151.13026093575
c5be959736,182384.0098466798
9a393f0aca,1102829.4724181443
4de0424a76,1004497.1817877119
e6a5608c70,242682.68557885365
dc7d9170e6,446333.663034146
aef5fe4514,231403.04603548773
0f6b30eca8,234435.14437410992
8fc44d544b,723818.8105583069
69278799e4,178834.94627819222
b073c4a43a,871855.4778688812
fc8231e35b,249182.86229659585
6fa5b4f03e,304836.5300264069
b388de4702,961259.2606378705
6bcc9d1c41,403018.5495346505
f279acf2ea,837985.3444805068
305d356de7,859974.3941300907
b2b2f55833,224900.35537593946
f550686765,242738.51905987746
c7ef816258,301107.3946764445
bdf1d233e9,455071.3835824733
c0dc441c6b,283285.690035369
25e00a8ba9,1253691.5383350218
3fccf5359f,1244943.770654334
4d203324e2,195348.07576242735
708a8b27d2,631724.4413878002
d73ac19fa7,430529.7420301775
41133bf45d,1157655.0245697778
b157dd8f9f,375404.6959762722
92e0f8ee95,726520.565903191
b3d7e1cd7d,331711.78806811786
d901ce707f,488756.2717260574
a346666a22,848530.2447020266
2d2cc02436,305046.71949167864
e7d8e913fd,1256353.4578147747
4df0507297,546503.5373014385
4bef972aa4,317858.0783647716
e4b94fa42f,330938.881328879
9849f25765,247622.87812347006
52f83f2d3a,529385.9998772321
10c3c7966c,225627.84041171285
b17cf759e9,569005.5232733912
39cd792fde,368973.1020317947
910bb99d7b,1038783.2822761273
90b7d7769c,349883.4813570963
9b20d72560,483614.55598221434
b449290e42,286483.42424445745
1a9baaa80b,1249122.6758627677
9e444cec27,340256.70489806024
b9f0b7e4a0,252483.26889439014
ed2ade3d17,923618.0417158187
18c3a13eb6,727492.127978957
c688149660,890386.6804505205
3e81ea7643,1274396.9766948288
bc3917d039,170158.58227275495
e399f606ea,1226327.6156196313
a773534b7f,967323.0619032403
76e63b34af,322647.8032512554
82b63de429,442187.27178204124
cfd7a9fc3c,278457.36800343345
acec407136,236948.31706932228
a58fe6c677,328836.4307832366
9c0d5a4813,184899.21534769505
58f257820b,396060.2412457976
9cfb8c2e44,288752.08773499145
e5bd6e0928,763022.4383427196
6bbc09e088,1165450.1971198176
4d6316348e,405369.37427163974
e5201b2d22,176294.20788528526
efdefe9273,1279165.6467851908
a01f42c08f,1036361.0022817971
925abef8b2,215267.35978455038
85b961c312,480428.22284137126
0dfe9898ab,1373867.4461337484
d4269848d8,686838.7132803693
6d19d86aee,645094.5986861282
592f382d7b,147683.55042189508
94b95e0cab,398425.2656806077
82840f5712,224462.63782196792
6efeba518c,1258272.2432428824
7163035b4e,502815.28666058154
df9970a52f,525330.8740620933
73dcd80599,1195478.0893408682
054606778e,343951.7375724032
9439babc74,1065523.0130417808
fb7e379148,405502.3583693011
c4106b1645,478175.5994089658
d52c668097,506178.7399911998
8a3a2745b5,293692.6522492918
0c7081ff4b,753602.3510286261
c3e9311912,531489.86580962
57b3b1d8d4,282933.0953983656
1e0005fd14,263017.9236587447
8b9c9b0996,230096.1772604012
da9dcc2fc0,874006.0533186435
f11b808998,480079.55751306115
d8e031c506,441579.34558370826
b34a6e314c,523835.7404581372
0e1a0bbee3,349487.3401378698
0e0601684c,212856.06720082063
c6d703f7bc,113480.13591477161
3bba77bab7,587702.5455382449
94e0a4ae78,627607.896144089
2ea3d8a54a,287330.9167200015
3cd73ef42f,1109046.62800598
7170671c9e,199773.6228636231
6698ab2c01,730404.8257396072
def9cfb3a7,693439.6125074681
9c531b2bc5,373204.9687551113
1a869805d6,709590.1419773404
5925cf135a,198558.4713512187
ec3901164b,1377304.5853321932
34e8d85ec4,767442.7892309865
08e0cd3f4b,1234934.7132575915
6582230df6,277558.8817246967
9c71c09263,365986.6226115305
41da9200a9,694792.9432111547
e98703e2ba,946121.3092141701
ae5f13724a,1119756.1625553805
07d3afe9f6,729972.7732804979
21d62859f8,601337.6208770815
e3d07dec07,227042.7389151564
6175c109c0,621952.5458451268
7f3af776a0,450039.0080324137
ba584e4c42,1040863.1699157422
460834dabd,708907.9009786673
e08aa91c09,536298.2485648699
00f86959a8,1090383.6615111048
bbaf256d31,901554.785948425
792c2dc644,745782.4570301673
6b136a8de0,494212.36253826536
d93026facd,178512.57951442487
3e84771505,1054490.393998689
77ccf55fff,225918.77348719252
7dedab5c64,259031.54383035755
b81a660d13,1163662.5566036277
b24436991f,259449.334461672
6ad336b31d,207540.27663911512
ff5ae382ba,982318.1280976308
15a79574e1,862307.6493239016
d1d91f2e27,125616.36433704058
2a5ed1408b,960400.1957149995
acc0854544,1332569.4990656972
0824a6ff61,724800.1774176458
011daed069,665674.9457443142
ce26069a4a,407962.39097153716
2978443d4a,607269.6879351102
7eeddd7765,972743.0390031406
a0e03a91dc,226878.38361851306
832b185700,503364.49477731367
8853c2fbde,169394.78970101668
fb5e6fdb01,1246946.6282725914
78d6bb8fd1,381435.1295303795
88275e08ca,1265419.462884414
0ad3d1b4bf,528932.7070887975
04f70e522b,1277478.880710444
df8eaf3abc,600644.6165402574
04f47a24b5,1079960.8917373377
cfdad1ade8,270215.9682929419
0c683f7852,401224.55031510664
edb7c3c381,229026.80368847266
bfd254467c,350304.97111755685
bcdfef12ad,450648.05253201135
6dff69a425,1248219.3453338475
6f69661eb9,366925.3923535896
bc50960b19,604185.658866698
325d775e06,249789.39332991428
5b2723e6a7,614488.1453918578
049472193d,306566.2645238585
c12683e3da,355179.272169609
dd91cd2994,1079829.1139147854
ca35c9e32f,291531.7934533427
2a1b6d401b,238578.1043533782
f9bb207c88,302927.546196083
ad643f72fa,299194.61200668203
3377fc13e4,582257.0294110382
66ee42e589,476062.1284659291
9c4677d91d,568625.0665642763
314feb1c5d,765579.6807844207
0a7ca790b7,225296.07080235504
4d9ae21a66,383049.71705294616
ac297c19a4,353313.7456914855
7ea16a3fea,161851.8453384074
d62e2a2e75,892373.474319432
ea3caa1367,1038870.9122275625
51b88045f2,410956.0182514329
116b49db24,403203.07995921356
936ba1aff8,1129782.8103701517
a8e21e3d19,419491.3411843299
a9383ecbb5,1148552.2337441857
c0a378ae2a,1158520.7098091182
1b7b349bf6,252559.74832207809
c149fb3e92,238629.84542965607
4a2e700b9a,234165.4695696844
53ddaa46fe,343818.18363870285
8f54bb42fc,883332.7002255197
9215f64804,1306044.6049013557
35ed9f0552,348606.1288427237
9cffe8e921,357356.9246511218
d43f4f4c01,464626.7990242547
139a40a985,240501.91839716674
1ce5898413,1143781.7714743826
57a2afdbc0,508139.324057528
180e52b5d7,181630.6320173621
75eeed8714,796353.9638080085
2ad2a018cf,1125962.607011807
bc33ea9cdb,857401.595510436
8ee4c22775,1218870.8032050347
66c77687a2,669073.646362143
12b7074ca7,329521.8552397651
13ec7a4686,299416.9587369041
7fc97e3b8c,186931.09294424063
688261e841,1201884.2753693555
f9d6210ac3,313850.32053321804
a51b3e8ee4,1377593.8130521963
30b713f129,563715.8421755243
7b4a6acc76,610041.6397996079
0e5b263c35,246918.50417179824
84c0848cf8,224240.33281582358
32af4531fd,742284.4829911701
3d2c73c9a5,223061.85039385993
0c98738c02,1391508.8090510173
b087e6701c,625877.1634582642
16d7a1f096,689371.8486992557
6cda2c67bb,392717.199563332
8598545144,792114.9667223544
6af7bd50f6,529195.3920381542
87ce77c72a,223070.18655384277
be5f193b4f,223326.96670417424
a7290b9457,245959.76900856753
7b4f538bb2,887278.1649380513
22a0defe26,743175.4498377915
2b79adeb52,511820.8847829932
37b26591ed,1308533.324082902
8e3cdfd8a1,727471.1299764696
a59f053b9e,194134.04977514298
09fdb46263,674720.5417599683
989101ed06,1491095.3793788967
524e8e74fa,1346310.769887137
04a7ef4056,815761.2042406187
5adb1548ed,73697.71351572288
15eba38a01,1245140.0920997122
006a366dc2,628883.3966612545
b9d5797960,433702.84922041715
8408e46e91,271004.46791036543
426f0e6834,521888.8885669629
98e8fa7eff,199144.5356304487
b3155912c8,726128.9072414583
e75562fc38,1307074.535516189
1632e0b73d,352244.4241350542
442d9ed87d,236925.54878417926
edff281632,204074.89162237442
6275f82d6c,428575.5711760823
ff64b5ed0d,1111912.618908984
386f6ab847,338617.9142068196
44f6c48f08,638794.8502443024
778ae0833f,410710.77311832935
a0ceb6490d,442493.847875742
9053ff9001,195253.44178308288
a545f97e2d,328369.7057073423
0c094dbd60,225726.52100836264
14a37396fa,1152930.6242411714
f0fa456117,1246459.0775988067
55e50ae017,456850.7917227375
949ca3f0fe,1068616.4135027826
5a45bb11e2,365338.2979293145
045319ed56,410256.83178947895
94f47dd446,303973.82301233616
df1762c422,402824.58884920634
352cc44e87,1336435.9304105348
9247e80339,706080.5631374038
9150d168ad,720958.5971707428
79b98cb3cd,848646.990514362
b64ccf1c66,621943.5267949558
ecc694fb2c,431136.0524234294
a40b350cfc,439148.6117753955
5baf17f3f7,791505.9080698852
a551897bc5,646666.5674634569
98fb165912,244757.61149769064
17495469ab,759630.0744253873
ff6b446e81,223856.05151860596
a43a946b76,1467769.4982279758
0863287f99,263392.7327852989
8487dd62fb,267414.8546569753
c580812b1b,389674.83549039
5637aca47b,389930.4137266422
82b46bc7ed,746346.3833274441
23b1bde4b3,308302.14494832954
222a2ac280,242001.23645063132
b374f9973b,1140093.7795682352
4ba92126ab,599725.4993918758
484d284307,226648.28239336945
030be30c62,345742.6256723122
403c7712a0,903072.218920412
315aae62bd,1275033.6920675721
a4626b91e2,352767.9857406659
8066ca18ea,241608.44998459372
3830efeae6,238562.1221848732
afc0810592,1185441.4387259989
5d8ad7e7bc,443669.9234188078
43b963c387,307307.23626038554
b8efceec3a,371911.10666614596
d964c49545,1397172.831910858
1642741a60,319576.4697706848
4f5803cad7,1117306.2181082463
7e6af882c7,1155975.9982856938
a0ab2e1a29,981589.2554743423
e08da86be6,292134.8591072364
2f34abb035,1391875.3894209769
cedbe06d5a,1212700.2283497194
15f9970d10,233323.21045663234
f3793b4e86,174214.45862875116
8a32f6c093,431090.22794125025
73a8c0f13b,626876.6494897837
7cc2b04581,933198.965451739
788f4eb6cb,637427.7634850481
9bfed2c088,529396.2206743696
afc4c24b3e,563590.7794934921
8d0dad3b44,721718.4031302595
34fe0fde44,598609.551138832
6fa53abd78,743372.4654077281
b64c6d5e13,673707.9515555135
7fb9e1cf03,437099.38447849883
6bd63fda29,544764.2329603065
8774377ef9,424914.45345001953
85f313b2d8,349426.40941086155
ecd8a8dc00,430741.32869976136
ca1f12be2c,425008.78992018744
d176caed3e,620819.4028032942
c4f92011d3,1098681.374564573
0dad372688,320096.3312164204
f1a319eb33,446752.233378556
03c97c2071,1234293.5765545033
7eaf19095a,238703.230546463
5dbeb2b1e5,224103.29930035892
f27187fcd4,1171340.6213398483
26eda3de37,1255083.5172262827
58d24f6a5a,384114.87278691685
00b6995839,301071.8514155342
19b296c548,722511.3362970673
b5d2d529c3,878448.7561798845
15a0087e22,259757.44758329072
2900fe73eb,812370.1861040348
ea43f8ddf7,357503.2973422366
1259c598b0,236988.74098726746
df995d42f0,636920.006236836
3338c16c8f,1028230.2548071721
bb15cde51f,523252.94543911854
35615f97da,335832.77151656826
d1e5a12d8a,1041583.2096549697
a91250cad1,378798.6291652738
7c76842826,1155156.2258534818
5072f96b69,434291.1114325184
50119e9854,561307.5579718662
152ef2f7bf,188559.16110929713
7243b38f5f,194597.14902340254
a364a0a247,320683.02556322474
dbdca17531,293043.3326468416
4ab3ba7a81,1392804.13625484
080d47310d,275112.3255949358
74857e3511,585393.2731332525
7d281682b3,1060746.8473693894
094a7a6c26,232757.11391492805
85c0f94248,454867.1194591837
710a052766,280648.4772202582
d044365e48,181896.55358748915
91120e50cf,310647.67100709473
0003152f32,902697.3858304648
0b8f54fe35,527412.1695960027
ad97b3e144,1161184.1425207402
76510e1642,328554.5151353496
54718a1236,147219.30522609362
91fe6ed1ac,372135.8770709212
9a223d5479,251166.2983770727
dd6879e974,281878.9349435856
e6d608428c,377900.5038383253
bce5389736,677041.4442868911
72c42d158d,262705.7491833968
8be6fcb628,589069.5016757627
f9abb442dd,381213.05982676795
0d4fa6940d,245827.80559318193
3af998e4a6,467117.50902343786
8e923fc484,1306485.4774492718
29646ba541,551138.7642877994
ff382093a4,296149.6148085826
57730e5bd8,278414.22526289406
cde3f57815,673515.8017105381
8584f49530,295872.37194891006
20eb9d8447,1009083.6356500566
928f452856,472487.9255921445
7069135501,577424.2697733339
95671aef8e,1218183.6152164426
6a8a81e9ae,213038.72102991416
2469806d67,774522.2122248207
8cd28cb4ed,402615.8409897337
732f3f5dd3,420946.2669197976
37298573da,299291.6459097092
587019b97a,319830.0629377446
bf89d10be2,496033.93165195687
827a49bc8e,315523.70310219366
d582145404,251892.04563636112
465bfb4458,224218.32385823253
4cbe1b9ea2,447037.89242495573
40a0f1e321,144180.4333757212
037551c28e,448369.82843557565
c03fd4779b,1411205.323058494
e2e3fa28db,392882.0147103001
8324908852,852899.8570050723
40452e6a2f,622196.3604624044
34a0db5da6,1460056.9627557448
cb7a377f98,1405975.3608888644
987efd6fb4,310109.67936661013
bb6756ff53,240092.24129905598
169c4da6e3,929192.2600125689
ba0e47a4b1,994028.2838856075
7b32df1d6b,526817.1342517771
1f32118a64,312417.1208040095
39a59c6fad,311246.4577504001
17758263f2,337617.39420598134
e155a61de7,737644.6634054041
5962aba34f,916706.1506147782
3fbb9e39ec,492067.3286024134
5e19475064,1092753.8376326172
68ea7adf2f,335000.15491325286
d276f9fa95,392279.9261234718
71bb896721,801594.6107184857
e5459ed66c,341970.6915164812
0739b2182e,681728.5890608941
71d4afb507,320728.3391397987
f473ab310d,405621.1372655688
ad7bd2c972,412975.52880224225
c5ae9680df,258901.18885903136
066ea78f59,184610.62377823627
0e2a6df626,398110.32598578685
1fe503bba2,454062.5090907302
59e11877c2,495831.7197469614
930936992c,1241125.834576641
9589f8457d,338439.49883634946
baa3aa19a9,216069.75591851154
1a4fc1ce08,256198.1869011001
a81c99f562,1223514.2068930133
d0625b4419,552281.6320566814
d6e862d429,257744.22503366342
19c99e41fe,667463.6356469836
9cd140602b,197431.75228017083
b25c70ad2f,579850.2455057838
d8712ef19a,521443.65735596325
c2c4464d16,433454.23961900244
1fedd6df1e,688944.5283040942
e4d8cf696a,948014.5882044728
44c12ceb62,592649.0637724856
15a68c3565,150426.2285066376
75ba8fc91d,395629.0001883057
9f7857cede,153572.45538344095
2247fd6896,943816.3010551041
11ea14bf73,1172804.4780109879
b4723f063c,222290.17866168905
027f4255fe,255038.14081977445
ea4709ee71,600105.8343064664
aaab30cff2,691114.1755632776
7842a8bf0e,447777.572891889
e2782cbb53,1182290.4885700867
a95965775d,261706.91922167432
6bd76f2d28,240480.49999615998
8312b23ff0,910424.9094806134
4c13c8944e,582102.4071383041
837fcd7889,498979.8000867382
ad6d575a33,306091.092790576
162ea6d6fe,1087074.0744875893
30e1c92641,448318.5389358975
3d3de038b6,690333.083342105
a989faca47,1232358.3402780388
fcd492541e,649129.8075962027
48ae8ac8f3,1139669.350346251
0dc3edd17b,709022.1412777588
dd54e23b35,243104.2410337605
62a07fe42c,1566975.5506012882
b2b71c2db3,754726.9340441235
